id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
243180219,2004,12,regular,2004-11-13T18:00:00.000Z,false,false,true,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,10,3,0,7,0,,,,108,Harvard,Ivy,fcs,31,7,7,17,0,,,,,,
243180195,2004,12,regular,2004-11-13T18:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,19,7,6,0,6,,1287,1259,2006,Akron,Mid-American,fbs,31,0,14,10,7,,1270,1298,,,
243180096,2004,12,regular,2004-11-13T18:00:00.000Z,,false,true,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,14,0,0,0,14,,1269,1271,238,Vanderbilt,SEC,fbs,13,0,7,6,0,,1311,1309,,,
243180257,2004,12,regular,2004-11-13T18:00:00.000Z,false,true,true,,,,257,Richmond,Atlantic 10,fcs,14,0,0,7,7,,,,48,Delaware,Atlantic 10,fcs,23,14,6,0,3,,,,,,
243182487,2004,12,regular,2004-11-13T18:00:00.000Z,false,true,false,,,,2487,Pace,,,6,0,0,6,0,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,13,7,0,6,0,,,,,,
243182184,2004,12,regular,2004-11-13T18:00:00.000Z,false,false,false,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,36,0,14,6,10,,,,2413,Morehead State,Pioneer,fcs,33,13,3,14,0,,,,,,
243180150,2004,12,regular,2004-11-13T18:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,16,6,0,0,10,,1275,1282,228,Clemson,ACC,fbs,13,3,3,0,7,,1662,1655,,,
243180059,2004,12,regular,2004-11-13T18:00:00.000Z,,false,false,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,30,7,13,3,7,,1593,1639,41,Connecticut,Big East,fbs,10,3,0,0,7,,1582,1536,,,
243182405,2004,12,regular,2004-11-13T18:00:00.000Z,false,true,true,,3790,Kessler Field,2405,Monmouth,NEC,fcs,49,0,28,21,0,,,,2598,St Francis (PA),NEC,fcs,39,14,17,8,0,,,,,,
243182084,2004,12,regular,2004-11-13T18:30:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,36,0,28,0,8,,1029,1122,2117,Central Michigan,Mid-American,fbs,6,0,0,6,0,,1125,1032,,,
243182569,2004,12,regular,2004-11-13T18:30:00.000Z,false,false,true,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,38,22,6,0,7,,,,2415,Morgan State,MEAC,fcs,35,6,0,8,21,,,,,,
243180236,2004,12,regular,2004-11-13T18:30:00.000Z,false,false,false,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,40,3,10,7,20,,,,2335,Liberty,Big South,fcs,43,3,3,7,30,,,,,,
243182198,2004,12,regular,2004-11-13T18:30:00.000Z,false,false,true,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,29,15,0,14,0,,,,2634,Tennessee State,OVC,fcs,14,0,0,14,0,,,,,,
243180197,2004,12,regular,2004-11-13T19:00:00.000Z,,false,true,0,,,197,Oklahoma State,Big 12,fbs,49,7,7,14,21,,1750,1760,239,Baylor,Big 12,fbs,21,0,0,7,14,,1157,1147,,,
243182623,2004,12,regular,2004-11-13T19:00:00.000Z,false,true,true,,,,2623,Missouri State,MVFC,fcs,34,0,17,7,10,,,,2754,Youngstown State,MVFC,fcs,28,7,7,7,7,,,,,,
243182210,2004,12,regular,2004-11-13T19:00:00.000Z,false,false,true,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,24,0,7,10,7,,,,2643,The Citadel,Southern,fcs,7,0,0,7,0,,,,,,
243182546,2004,12,regular,2004-11-13T19:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,31,0,14,7,7,,,,2635,Tennessee Tech,OVC,fcs,28,7,0,14,7,,,,,,
243180149,2004,12,regular,2004-11-13T19:05:00.000Z,false,false,true,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,52,28,10,14,0,,,,16,Sacramento State,Big Sky,fcs,21,0,7,7,7,,,,,,
243180147,2004,12,regular,2004-11-13T19:05:00.000Z,false,false,true,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,44,14,10,13,7,,,,331,Eastern Washington,Big Sky,fcs,51,3,7,20,14,,,,,,
243180093,2004,12,regular,2004-11-13T19:30:00.000Z,false,false,true,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,38,7,21,7,3,,,,2630,UT Martin,OVC,fcs,0,0,0,0,0,,,,,,
243180038,2004,12,regular,2004-11-13T19:30:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,fbs,38,7,3,14,14,,1565,1589,2306,Kansas State,Big 12,fbs,31,0,10,0,21,,1796,1772,,,
243182542,2004,12,regular,2004-11-13T19:30:00.000Z,false,true,false,,,,2542,Savannah State,FCS Independents,fcs,26,7,6,0,13,,,,2755,Grambling,SWAC,fcs,31,0,3,14,14,,,,,,
243182197,2004,12,regular,2004-11-13T19:30:00.000Z,false,false,true,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,21,7,6,0,8,,,,55,Jacksonville State,OVC,fcs,31,0,17,7,7,,,,,,
243180087,2004,12,regular,2004-11-13T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,38,7,14,7,10,,1682,1674,221,Pittsburgh,Big East,fbs,41,7,21,0,13,,1627,1635,,,
243180326,2004,12,regular,2004-11-13T20:00:00.000Z,false,true,true,,3643,Bobcat Stadium,326,Texas State,Southland,fcs,35,14,14,7,0,,,,2447,Nicholls,Southland,fcs,12,0,0,0,12,,,,,,
243182005,2004,12,regular,2004-11-13T20:00:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,31,7,14,3,7,,1373,1357,21,San Diego State,Mountain West,fbs,37,7,10,17,3,,1311,1327,,,
243182393,2004,12,regular,2004-11-13T20:00:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,37,14,3,10,10,,1243,1256,2433,Louisiana Monroe,Sun Belt,fbs,24,3,14,0,7,,1096,1083,,,
243182692,2004,12,regular,2004-11-13T20:05:00.000Z,false,false,true,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,15,3,0,12,0,,,,2502,Portland State,Big Sky,fcs,34,7,14,0,13,,,,,,
243182275,2004,12,regular,2004-11-13T20:30:00.000Z,false,true,true,,,,2275,Hofstra,Atlantic 10,fcs,34,7,0,14,3,,,,111,Northeastern,Atlantic 10,fcs,37,0,10,7,7,,,,,,
243180258,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,fbs,21,0,7,7,7,,1822,1806,2390,Miami,ACC,fbs,31,7,7,3,14,,1878,1894,,,
243182617,2004,12,regular,2004-11-13T20:30:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,55,10,21,17,7,,,,2377,McNeese,Southland,fcs,7,0,7,0,0,,,,,,
243180002,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,24,7,10,0,7,,1969,2009,61,Georgia,SEC,fbs,6,0,0,0,6,,1963,1923,,,
243180245,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,32,6,0,6,13,,1700,1719,2641,Texas Tech,Big 12,fbs,25,0,7,0,18,,1862,1843,,,
243180264,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,,,264,Washington,Pac-10,fbs,12,3,3,6,0,,1277,1274,25,California,Pac-10,fbs,42,0,7,21,14,,1992,1995,,,
243180127,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,49,14,7,14,14,,1654,1774,275,Wisconsin,Big Ten,fbs,14,7,7,0,0,,1808,1688,,,
243182483,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,26,7,3,10,6,,1628,1613,26,UCLA,Pac-10,fbs,34,14,7,10,3,,1637,1652,,,
243182509,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,3,14,0,7,,1889,1889,194,Ohio State,Big Ten,fbs,17,3,0,7,7,,1713,1713,,,
243180309,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,10,0,0,7,3,,1245,1258,2653,Troy,Sun Belt,fbs,13,3,7,3,0,,1555,1542,,,
243182711,2004,12,regular,2004-11-13T20:30:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,21,7,0,7,7,,1050,1061,193,Miami (OH),Mid-American,fbs,42,14,7,7,14,,1701,1690,,,
243182309,2004,12,regular,2004-11-13T21:00:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,69,10,17,28,14,,1420,1544,2199,Eastern Michigan,Mid-American,fbs,17,0,3,0,14,,1169,1045,,,
243182065,2004,12,regular,2004-11-13T21:00:00.000Z,false,true,true,,,,2065,Bethune-Cookman,MEAC,fcs,7,0,7,0,0,,,,47,Howard,MEAC,fcs,10,3,7,0,0,,,,,,
243182050,2004,12,regular,2004-11-13T21:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,21,7,7,0,7,,1096,1100,2116,UCF,Mid-American,fbs,17,7,0,3,7,,1135,1131,,,
243182717,2004,12,regular,2004-11-13T21:00:00.000Z,false,false,true,,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,30,6,0,3,21,,,,2026,Appalachian State,Southern,fcs,27,0,3,10,14,,,,,,
243182619,2004,12,regular,2004-11-13T21:00:00.000Z,false,false,false,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,45,0,17,14,14,,,,314,Iona,Metro Atlantic Athletic,fcs,13,7,0,6,0,,,,,,
243180005,2004,12,regular,2004-11-13T21:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,fbs,20,14,0,6,0,,1407,1428,248,Houston,Conference USA,fbs,7,0,0,7,0,,1358,1337,,,
243182226,2004,12,regular,2004-11-13T21:00:00.000Z,false,true,false,11628,,,2226,Florida Atlantic,FCS Independents,fcs,7,0,0,0,7,,1402,1303,166,New Mexico State,Sun Belt,fbs,35,14,6,0,15,,1242,1341,,,
243180301,2004,12,regular,2004-11-13T21:30:00.000Z,false,false,false,,716,Torero Stadium,301,San Diego,Pioneer,fcs,35,7,14,6,8,,,,2681,Wagner,NEC,fcs,14,0,14,0,0,,,,,,
243180098,2004,12,regular,2004-11-13T22:00:00.000Z,false,false,true,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,45,7,10,14,14,,,,2710,Western Illinois,MVFC,fcs,3,0,3,0,0,,,,,,
243180024,2004,12,regular,2004-11-13T22:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,19,3,0,10,6,,1498,1500,204,Oregon State,Pac-10,fbs,24,7,14,0,3,,1658,1656,,,
243180253,2004,12,regular,2004-11-13T22:00:00.000Z,false,false,false,,3706,Eccles Coliseum,253,Southern Utah,FCS Independents,fcs,23,7,3,0,0,,,,2571,South Dakota State,Great West,fcs,17,7,3,0,0,,,,,,
243182466,2004,12,regular,2004-11-13T22:00:00.000Z,false,false,true,,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,45,14,7,10,14,,,,2534,Sam Houston State,Southland,fcs,27,17,3,0,7,,,,,,
243182567,2004,12,regular,2004-11-13T23:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,38,10,0,28,0,,956,1036,2440,Nevada,Western Athletic,fbs,20,3,3,14,0,,1321,1241,,,
243182460,2004,12,regular,2004-11-13T23:05:00.000Z,false,false,true,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,41,24,7,10,0,,,,2287,Illinois State,MVFC,fcs,14,0,7,0,7,,,,,,
243180304,2004,12,regular,2004-11-13T23:05:00.000Z,false,false,true,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,24,7,17,0,0,,,,2464,Northern Arizona,Big Sky,fcs,17,17,0,0,0,,,,,,
243180079,2004,12,regular,2004-11-14T00:00:00.000Z,false,true,true,,,,79,Southern Illinois,MVFC,fcs,59,14,28,7,10,,,,282,Indiana State,MVFC,fcs,10,3,0,0,7,,,,,,
243182655,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,45,10,14,14,7,,1390,1400,349,Army,Conference USA,fbs,31,7,0,10,14,,1175,1165,,,
243180009,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,45,21,10,7,7,,1640,1674,265,Washington State,Pac-10,fbs,28,14,0,0,14,,1608,1574,,,
243182348,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,38,21,7,0,10,,1238,1278,202,Tulsa,Western Athletic,fbs,21,14,7,0,0,,1268,1228,,,
243180058,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3886,Raymond James Stadium,58,South Florida,Conference USA,fbs,41,7,10,7,17,,1448,1473,151,East Carolina,Conference USA,fbs,17,0,3,7,7,,1115,1090,,,
243182751,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,fbs,28,7,0,7,14,,1425,1431,254,Utah,Mountain West,fbs,45,17,14,14,0,,1915,1909,,,
243180057,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,48,0,21,10,17,,1770,1845,2579,South Carolina,SEC,fbs,14,7,0,0,7,,1618,1543,,,
243180201,2004,12,regular,2004-11-14T00:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,30,3,20,7,0,,2082,2095,158,Nebraska,Big 12,fbs,3,0,0,0,3,,1550,1537,,,
243180249,2004,12,regular,2004-11-14T00:05:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,fbs,51,13,3,14,21,,1284,1315,70,Idaho,Sun Belt,fbs,29,0,8,6,15,,1070,1039,,,
243180099,2004,12,regular,2004-11-14T00:45:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,fbs,26,0,6,7,13,,1882,1903,333,Alabama,SEC,fbs,10,7,3,0,0,,1739,1718,,,
243180013,2004,12,regular,2004-11-14T02:00:00.000Z,false,false,true,,1027,Alex G. Spanos Stadium,13,Cal Poly,FCS Independents,fcs,31,7,17,7,0,,,,2458,Northern Colorado,FCS Independents,fcs,0,0,0,0,0,,,,,,
243182638,2004,12,regular,2004-11-14T02:00:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,35,7,0,7,7,,1431,1431,242,Rice,Western Athletic,fbs,28,3,0,14,4,,1252,1252,,,
243180030,2004,12,regular,2004-11-14T03:15:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,49,0,14,21,14,,2118,2133,12,Arizona,Pac-10,fbs,9,3,0,6,0,,1277,1262,,,
243232032,2004,13,regular,2004-11-19T00:00:00.000Z,,false,true,0,,,2032,Arkansas State,Sun Belt,fbs,7,0,0,7,0,,1029,998,249,North Texas,Sun Belt,fbs,31,14,0,14,3,,1315,1346,,,
243230259,2004,13,regular,2004-11-19T00:30:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,55,21,20,14,0,,1939,2053,120,Maryland,ACC,fbs,6,3,0,0,3,,1694,1580,,,
63839,2004,13,regular,2004-11-20T05:00:00.000Z,,false,,,,,2229,Florida International,FCS Independents,fcs,14,,,,,,1183,1152,98,Western Kentucky,MVFC,fcs,35,,,,,,1385,1416,,,
63837,2004,13,regular,2004-11-20T05:00:00.000Z,,false,,,,,2065,Bethune-Cookman,MEAC,fcs,58,,,,,,,,50,Florida A&M,FBS Independents,fbs,52,,,,,,,,,,
63838,2004,13,regular,2004-11-20T05:00:00.000Z,,false,,,,,2226,Florida Atlantic,FCS Independents,fcs,28,,,,,,,,2287,Illinois State,MVFC,fcs,0,,,,,,,,,,
243252184,2004,13,regular,2004-11-20T17:00:00.000Z,false,false,false,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,20,0,7,7,6,,,,2083,Bucknell,Patriot,fcs,30,7,20,3,0,,,,,,
243250239,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,0,0,0,0,0,,1147,1154,201,Oklahoma,Big 12,fbs,35,7,7,14,7,,2095,2088,,,
243252230,2004,13,regular,2004-11-20T17:00:00.000Z,false,true,true,,,,2230,Fordham,Patriot,fcs,28,14,14,0,0,,,,2142,Colgate,Patriot,fcs,40,7,10,7,16,,,,,,
243250113,2004,13,regular,2004-11-20T17:00:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,40,6,7,13,14,,,,2275,Hofstra,Atlantic 10,fcs,30,0,14,7,9,,,,,,
243250077,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,28,0,7,7,7,,1454,1458,356,Illinois,Big Ten,fbs,21,0,14,0,7,,1350,1346,,,
243250172,2004,13,regular,2004-11-20T17:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,14,0,0,0,14,,,,219,Pennsylvania,Ivy,fcs,20,7,7,6,0,,,,,,
243252390,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,,,2390,Miami,ACC,fbs,52,21,7,14,10,,1894,1977,154,Wake Forest,ACC,fbs,7,0,7,0,0,,1518,1435,,,
243250218,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3730,Franklin Field,218,Temple,Big East,fbs,17,3,0,7,7,,1252,1260,103,Boston College,Big East,fbs,34,7,10,10,7,,1775,1767,,,
243250041,2004,13,regular,2004-11-20T17:00:00.000Z,,false,false,0,,,41,Connecticut,Big East,fbs,29,7,5,10,7,,1536,1566,2084,Buffalo,Mid-American,fbs,0,0,0,0,0,,1122,1092,,,
243250150,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,17,10,7,0,0,,1282,1233,153,North Carolina,ACC,fbs,40,7,13,10,10,,1382,1431,,,
243250228,2004,13,regular,2004-11-20T17:00:00.000Z,,false,false,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,29,14,0,12,3,,1655,1696,2579,South Carolina,SEC,fbs,7,0,7,0,0,,1543,1502,,,
243252643,2004,13,regular,2004-11-20T17:00:00.000Z,false,false,true,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,17,3,0,7,7,,,,2717,Western Carolina,Southern,fcs,0,0,0,0,0,,,,,,
243250213,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,37,0,3,28,6,,1583,1666,127,Michigan State,Big Ten,fbs,13,3,3,0,7,,1774,1691,,,
243252306,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,23,3,7,7,6,,1772,1685,66,Iowa State,Big 12,fbs,37,3,3,3,28,,1287,1374,,,
243252509,2004,13,regular,2004-11-20T17:00:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,63,21,21,7,14,,1889,1934,84,Indiana,Big Ten,fbs,24,3,7,7,7,,1356,1311,,,
243250046,2004,13,regular,2004-11-20T17:30:00.000Z,false,false,true,,3847,Cooper Field,46,Georgetown,Patriot,fcs,28,7,7,14,0,,,,107,Holy Cross,Patriot,fcs,31,7,7,7,7,,,,,,
243250111,2004,13,regular,2004-11-20T17:30:00.000Z,false,true,true,,,,111,Northeastern,Atlantic 10,fcs,42,6,8,28,0,,,,227,Rhode Island,Atlantic 10,fcs,14,7,0,0,7,,,,,,
243250322,2004,13,regular,2004-11-20T17:30:00.000Z,false,false,true,,3721,Fisher Field,322,Lafayette,Patriot,fcs,24,0,0,17,7,,,,2329,Lehigh,Patriot,fcs,10,7,0,0,3,,,,,,
243250238,2004,13,regular,2004-11-20T17:30:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,33,6,14,0,13,,1309,1328,2633,Tennessee,SEC,fbs,38,14,14,10,0,,1737,1718,,,
243250225,2004,13,regular,2004-11-20T17:30:00.000Z,false,true,true,,,,225,Brown,Ivy,fcs,33,10,3,7,13,,,,171,Columbia,Ivy,fcs,21,7,0,0,14,,,,,,
243250108,2004,13,regular,2004-11-20T17:30:00.000Z,false,true,true,,,,108,Harvard,Ivy,fcs,35,7,14,14,0,,,,43,Yale,Ivy,fcs,3,0,3,0,0,,,,,,
243250047,2004,13,regular,2004-11-20T18:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,13,3,10,0,0,,,,2169,Delaware State,MEAC,fcs,32,0,7,7,18,,,,,,
243250048,2004,13,regular,2004-11-20T18:00:00.000Z,false,true,true,,,,48,Delaware,Atlantic 10,fcs,41,14,10,10,7,,,,222,Villanova,Atlantic 10,fcs,35,7,7,7,14,,,,,,
243250311,2004,13,regular,2004-11-20T18:00:00.000Z,false,false,true,,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,36,0,7,9,20,,,,160,New Hampshire,Atlantic 10,fcs,50,27,6,10,7,,,,,,
243252729,2004,13,regular,2004-11-20T18:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,38,7,7,24,0,,,,257,Richmond,Atlantic 10,fcs,14,0,0,0,14,,,,,,
243250163,2004,13,regular,2004-11-20T18:00:00.000Z,false,true,true,,,,163,Princeton,Ivy,fcs,17,10,0,7,0,,,,159,Dartmouth,Ivy,fcs,10,3,7,0,0,,,,,,
243250194,2004,13,regular,2004-11-20T18:00:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,37,7,13,14,3,,1713,1765,130,Michigan,Big Ten,fbs,21,14,0,0,7,,1890,1838,,,
243252117,2004,13,regular,2004-11-20T18:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,41,6,21,0,14,,1032,1035,2050,Ball State,Mid-American,fbs,40,27,0,10,3,,1100,1097,,,
243252678,2004,13,regular,2004-11-20T18:00:00.000Z,false,false,false,,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,18,12,0,6,0,,,,2747,Wofford,Southern,fcs,19,13,0,6,0,,,,,,
243250119,2004,13,regular,2004-11-20T18:00:00.000Z,false,false,false,,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,17,3,7,7,0,,,,256,James Madison,Atlantic 10,fcs,31,14,3,7,7,,,,,,
243250059,2004,13,regular,2004-11-20T18:00:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,10,0,0,3,7,,1639,1607,258,Virginia,ACC,fbs,30,7,3,10,10,,1806,1838,,,
243250349,2004,13,regular,2004-11-20T18:00:00.000Z,,false,true,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,14,0,7,0,7,,1165,1173,5,UAB,Conference USA,fbs,20,3,7,10,0,,1428,1420,,,
243252199,2004,13,regular,2004-11-20T18:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,16,7,6,0,3,,1045,1051,2459,Northern Illinois,Mid-American,fbs,34,6,14,14,0,,1568,1562,,,
243252335,2004,13,regular,2004-11-20T18:30:00.000Z,false,false,false,,3992,Williams Stadium,2335,Liberty,Big South,fcs,27,0,17,0,10,,,,2210,Elon,Southern,fcs,17,0,7,3,7,,,,,,
243252542,2004,13,regular,2004-11-20T18:30:00.000Z,false,true,false,,,,2542,Savannah State,FCS Independents,fcs,7,0,7,0,0,,,,2261,Hampton,MEAC,fcs,58,27,14,14,3,,,,,,
243252241,2004,13,regular,2004-11-20T18:30:00.000Z,false,true,false,,,,2241,Gardner-Webb,Big South,fcs,52,7,21,14,10,,,,2545,Southeastern Louisiana,FCS Independents,fcs,34,7,0,7,20,,,,,,
243252426,2004,13,regular,2004-11-20T18:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,54,21,19,14,0,,1388,1484,164,Rutgers,Big East,fbs,21,7,0,0,14,,1423,1327,,,
243252448,2004,13,regular,2004-11-20T19:00:00.000Z,false,true,true,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,28,7,7,7,7,,,,2569,South Carolina State,MEAC,fcs,34,14,13,0,7,,,,,,
243250231,2004,13,regular,2004-11-20T19:00:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,51,8,23,7,13,,,,236,Chattanooga,Southern,fcs,31,3,0,14,14,,,,,,
243250142,2004,13,regular,2004-11-20T19:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,fbs,14,0,0,0,14,,1637,1585,2305,Kansas,Big 12,fbs,31,7,14,7,3,,1541,1593,,,
243252458,2004,13,regular,2004-11-20T19:00:00.000Z,false,false,false,,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,7,0,0,0,7,,,,2571,South Dakota State,Great West,fcs,14,7,7,0,0,,,,,,
243250151,2004,13,regular,2004-11-20T19:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,35,0,7,7,21,,1090,1109,235,Memphis,Conference USA,fbs,38,14,7,7,10,,1507,1488,,,
243252535,2004,13,regular,2004-11-20T19:00:00.000Z,false,true,true,,,,2535,Samford,OVC,fcs,14,7,0,0,7,,,,2197,Eastern Illinois,OVC,fcs,28,7,14,0,7,,,,,,
243252635,2004,13,regular,2004-11-20T19:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,18,10,2,6,0,,,,2198,Eastern Kentucky,OVC,fcs,19,0,16,0,3,,,,,,
243250149,2004,13,regular,2004-11-20T19:05:00.000Z,false,false,true,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,38,14,7,10,7,,,,147,Montana State,Big Sky,fcs,22,7,3,6,6,,,,,,
243250344,2004,13,regular,2004-11-20T19:30:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,21,14,0,0,7,,1278,1303,8,Arkansas,SEC,fbs,24,3,14,7,0,,1820,1795,,,
